"x"
"Huperzia occidentalis"
"Hygrohypnum smithii"
"Hygrohypnum styriacum"
"Hymenopappus filifolius"
"Hymenopappus filifolius var. polycephalus"
"Hymenoxys richardsonii"
"Hymenoxys richardsonii var. richardsonii"
"Hypericum scouleri"
"Hypnum callichroum"
"Hypnum circinale"
"Hypnum hamulosum"
"Hypnum holmenii"
"Hypnum procerrimum"
"Hypnum revolutum var. ravaudii"
"Iliamna rivularis"
"Iris missouriensis"
"Isothecium stoloniferum"
"Isoëtes bolanderi"
"Iva axillaris"
"Jaffueliobryum raui"
"Jaffueliobryum wrightii"
"Juncus confusus"
"Juncus drummondii"
"Juncus ensifolius var. montanus"
"Juncus mertensianus"
"Juncus nevadensis"
"Juncus parryi"
"Juncus regelii"
"Juniperus scopulorum"
"Kiaeria falcata"
"Kiaeria starkei"
"Krascheninnikovia lanata"
"Larix lyallii"
"Lechea intermedia var. depauperata"
"Lepidium appelianum"
"Lepidium latifolium"
"Leptarrhena pyrolifolia"
"Lescuraea saxicola"
"Lewisia pygmaea"
"Lewisia rediviva"
"Lewisia rediviva var. rediviva"
"Leymus angustus"
"Leymus cinereus"
"Leymus condensatus"
"Leymus flavescens"
"Liatris ligulistylis"
"Liatris punctata"
"Liatris punctata var. punctata"
"Lilaea scilloides"
"Linum australe"
"Linum australe var. australe"
"Linum compactum"
"Linum rigidum"
"Linum rigidum var. rigidum"
"Listera caurina"
"Listera cordata var. nephrophylla"
"Lithophragma glabrum"
"Lithophragma parviflorum"
"Luetkea pectinata"
"Luzula arcuata"
"Luzula arcuata subsp. unalaschkensis"
"Luzula comosa"
"Luzula hitchcockii"
"Luzula piperi"
"Luzula spicata"
"Lygodesmia juncea"
"Machaeranthera tanacetifolia"
"Maianthemum racemosum subsp. amplexicaule"
"Marsilea vestita"
"Melica spectabilis"
"Melica subulata"
"Mentzelia decapetala"
"Menziesia ferruginea"
"Micranthes ferruginea"
"Micranthes lyallii"
"Micranthes nelsoniana"
"Micranthes nelsoniana var. porsildiana"
"Micranthes nivalis"
"Micranthes occidentalis"
"Micranthes odontoloma"
"Micranthes oregana"
"Microseris nutans"
"Mielichhoferia elongata"
"Minuartia austromontana"
"Minuartia biflora"
"Minuartia elegans"
"Minuartia nuttallii"
"Minuartia nuttallii var. nuttallii"
"Minuartia obtusiloba"
"Mirabilis linearis"
"Mirabilis linearis var. linearis"
"Mitella breweri"
"Mitella pentandra"
"Mitella trifida"
"Mnium arizonicum"
"Mnium blyttii"
"Monolepis nuttalliana"
"Montia linearis"
"Montia parvifolia"
"Muhlenbergia cuspidata"
"Munroa"
"Munroa squarrosa"
"Myosurus apetalus"
"Myosurus apetalus var. borealis"
"Myosurus apetalus var. montanus"
"Nassella"
"Nassella viridula"
"Neckera menziesii"
"Niphotrichum canescens subsp. latifolium"
"Nothocalaïs cuspidata"
"Nuttallanthus texanus"
"Nymphaea tetragona"
"Oligotrichum hercynicum"
"Opuntia polyacantha"
"Opuntia polyacantha var. polyacantha"
"Oreas martiana"
"Orobanche corymbosa"
"Orobanche corymbosa subsp. mutabilis"
"Orobanche ludoviciana"
"Orobanche uniflora subsp. occidentalis"
"Orthothecium strictum"
"Orthotrichum affine"
"Orthotrichum laevigatum"
"Orthotrichum pellucidum"
"Orthotrichum pylaisii"
"Orthotrichum rivulare"
"Orthotrichum speciosum"
"Oxyria digyna"
"Packera cana"
"Packera contermina"
"Packera cymbalaria"
"Packera pseudaurea"
"Packera pseudaurea var. pseudaurea"
"Packera streptanthifolia"
"Packera subnuda"
"Packera subnuda var. subnuda"
"Papaver pygmaeum"
"Papaver radicatum"
"Papaver radicatum subsp. kluanense"
"Papaver radicatum subsp. kluanensis"
"Paraleucobryum enerve"
"Parnassia fimbriata"
"Paronychia sessiliflora"
"Paxistima myrsinites"
"Pedicularis bracteosa"
"Pedicularis bracteosa var. bracteosa"
"Pedicularis capitata"
"Pedicularis contorta"
"Pedicularis contorta var. contorta"
"Pedicularis lanata"
"Pedicularis lanata subsp. lanata"
"Pedicularis langsdorffii"
"Pedicularis langsdorffii subsp. arctica"
"Pedicularis oederi"
"Pedicularis racemosa"
"Pedicularis racemosa subsp. alba"
"Pellaea gastonyi"
"Pellaea glabella subsp. simplex"
"Penstemon albertinus"
"Penstemon confertus"
"Penstemon ellipticus"
"Penstemon eriantherus"
"Penstemon eriantherus var. eriantherus"
"Penstemon fruticosus"
"Penstemon fruticosus var. scouleri"
"Penstemon lyallii"
"Penstemon nitidus"
"Penstemon nitidus var. nitidus"
"Penstemon procerus"
"Penstemon procerus var. procerus"
"Petasites frigidus var. frigidus"
"Philadelphus lewisii"
"Philonotis marchica"
"Phyllodoce empetriformis"
"Phyllodoce glanduliflora"
"Physaria arctica"
"Physaria arenosa"
"Physaria arenosa subsp. arenosa"
"Physaria didymocarpa"
"Physaria didymocarpa subsp. didymocarpa"
"Physaria spatulata"
"Physocarpus malvaceus"
"Picea engelmannii"
"Picea engelmannii var. engelmannii"
"Pinus albicaulis"
"Pinus contorta"
"Pinus contorta var. latifolia"
"Pinus flexilis"
"Pinus monticola"
"Plagiobryum demissum"
"Plagiobryum zieri"
"Plantago canescens"
"Plantago elongata"
"Plantago eriopoda"
"Plantago patagonica"
"Platanthera dilatata var. albiflora"
"Platanthera stricta"
"Poa abbreviata"
"Poa abbreviata subsp. abbreviata"
"Poa abbreviata subsp. marshii"
"Poa abbreviata subsp. pattersonii"
"Poa cusickii"
"Poa cusickii subsp. cusickii"
"Poa cusickii subsp. epilis"
"Poa cusickii subsp. pallida"
"Poa cusickii subsp. purpurascens"
"Poa fendleriana"
"Poa fendleriana subsp. albescens"
"Poa fendleriana subsp. fendleriana"
"Poa fendleriana subsp. longiligula"
"Poa leptocoma"
"Poa lettermanii"
"Poa nervosa"
"Poa paucispicula"
"Poa stenantha"
"Poa stenantha var. stenantha"
"Poa stenantha var. vivipara"
"Poa wheeleri"
"Poa ×limosa"
"Poa ×nematophylla"
"Pogonatum dentatum"
"Pohlia brevinervis"
"Pohlia crudoides"
"Pohlia filum"
"Pohlia vexans"
"Polygonum austiniae"
"Polygonum aviculare subsp. rurivagum"
"Polygonum engelmannii"
"Polygonum minimum"
"Polygonum polygaloides"
"Polygonum polygaloides subsp. confertiflorum"
"Polygonum polygaloides subsp. polygaloides"
"Polygonum sawatchense"
"Polygonum sawatchense subsp. sawatchense"
"Polytrichastrum alpinum var. septentrionale"
"Polytrichastrum sexangulare var. sexangulare"
"Populus angustifolia"
"Populus trichocarpa"
"Potentilla anserina subsp. yukonensis"
"Potentilla arenosa"
"Potentilla arenosa subsp. arenosa"
"Potentilla biennis"
"Potentilla concinna"
"Potentilla concinna var. concinna"
"Potentilla concinna var. divisa"
"Potentilla drummondii"
"Potentilla effusa"
"Potentilla effusa var. effusa"
"Potentilla flabellifolia"
"Potentilla glaucophylla"
"Potentilla glaucophylla var. glaucophylla"
"Potentilla glaucophylla var. perdissecta"
"Potentilla hookeriana"
"Potentilla hyparctica"
"Potentilla hyparctica subsp. elatior"
"Potentilla jepsonii"
"Potentilla lasiodonta"
"Potentilla macounii"
"Potentilla nivea"
"Potentilla ovina"
"Potentilla ovina var. ovina"
"Potentilla plattensis"
"Potentilla rubricaulis"
"Potentilla subgorodkovii"
"Potentilla subjuga"
"Potentilla subvahliana"
"Potentilla villosula"
"Prenanthes alata"
"Prenanthes sagittata"
"Prosartes hookeri"
"Prunus virginiana var. demissa"
"Psathyrostachys"
"Psathyrostachys juncea"
"Pseudocalliergon angustifolium"
"Pseudognaphalium thermale"
"Pseudoleskea incurvata var. incurvata"
"Pseudoleskea incurvata var. tenuiretis"
"Pseudoleskea patens"
"Pseudoleskea radicosa var. compacta"
"Pseudoleskea radicosa var. denudata"
"Pseudoleskea radicosa var. radicosa"
"Pseudoleskea stenophylla"
"Pseudoroegneria"
"Pseudoroegneria spicata"
"Pseudotsuga menziesii"
"Pseudotsuga menziesii var. glauca"
"Psilocarphus brevissimus"
"Psilocarphus brevissimus var. brevissimus"
"Pteridium aquilinum var. pubescens"
"Pterygoneurum subsessile var. subsessile"
"Ptychostomum archangelicum"
"Ptychostomum arcticum"
"Ptychostomum cryophilum"
"Ptychostomum cyclophyllum"
"Ptychostomum knowltonii"
"Ptychostomum lonchocaulon"
"Ptychostomum marratii"
"Ptychostomum schleicheri"
"Ptychostomum turbinatum"
"Puccinellia angustata"
"Pyrola asarifolia subsp. bracteata"
"Pyrola picta"
"Pyrrocoma lanceolata"
"Pyrrocoma lanceolata var. lanceolata"
"Pyrrocoma uniflora"
"Pyrrocoma uniflora var. uniflora"
"Ranunculus cardiophyllus"
"Ranunculus eschscholtzii"
"Ranunculus eschscholtzii var. eschscholtzii"
"Ranunculus eschscholtzii var. suksdorfii"
"Ranunculus gelidus"
"Ranunculus glaberrimus"
"Ranunculus glaberrimus var. ellipticus"
"Ranunculus inamoenus"
"Ranunculus inamoenus var. inamoenus"
"Ranunculus nivalis"
"Ranunculus occidentalis"
"Ranunculus occidentalis var. brevistylis"
"Ranunculus pygmaeus"
"Ranunculus uncinatus"
"Rhizomnium andrewsianum"
"Rhizomnium nudum"
"Rhodiola integrifolia"
"Rhodiola integrifolia subsp. integrifolia"
"Rhododendron albiflorum"
"Rhododendron columbianum"
"Rhytidiopsis robusta"
"Ribes cereum"
"Ribes cereum var. cereum"
"Ribes inerme"
"Ribes inerme var. inerme"
"Ribes laxiflorum"
"Ribes viscosissimum"
"Ribes watsonianum"
"Roellobryon roellii"
"Rorippa austriaca"
"Rorippa curvipes"
"Rorippa tenerrima"
"Rosulabryum elegans"
"Rubus arcticus subsp. arcticus"
"Rubus pedatus"
"Rumex confertus"
"Rumex lapponicus"
"Rumex paucifolius"
"Rumex utahensis"
"Rumex venosus"
"Ruppia cirrhosa"
"Sagina nivalis"
"Sagina saginoides"
"Salix alaxensis"
"Salix alaxensis var. alaxensis"
"Salix athabascensis"
"Salix barclayi"
"Salix barrattiana"
"Salix boothii"
"Salix calcicola var. glandulosior"
"Salix commutata"
"Salix drummondiana"
"Salix exigua"
"Salix exigua var. exigua"
"Salix farriae"
"Salix glauca var. villosa"
"Salix lasiandra"
"Salix lasiandra var. caudata"
"Salix lasiandra var. lasiandra"
"Salix melanopsis"
"Salix nivalis"
"Salix petrophila"
"Salix prolixa"
"Salix raupii"
"Salix scouleriana"
"Salix serissima"
"Salix sitchensis"
"Salix stolonifera"
"Salix tyrrellii"
"Sarcobatus vermiculatus"
"Saussurea amara"
"Saussurea amara var. glomerata"
"Saussurea americana"
"Saussurea nuda"
"Saxifraga adscendens"
"Saxifraga bronchialis"
"Saxifraga bronchialis subsp. austromontana"
"Saxifraga flagellaris"
"Saxifraga flagellaris subsp. setigera"
"Saxifraga hyperborea"
"Saxifraga mertensiana"
"Schedonnardus"
"Schedonnardus paniculatus"
"Schistidium atrichum"
"Schistidium atrofuscum"
"Schistidium confertum"
"Schistidium flaccidum"
"Schistidium subjulaceum"
"Schistidium tenerum"
"Sciuro-hypnum hylotapetum"
"Sciuro-hypnum latifolium"
"Scleropodium cespitans"
"Scolochloa"
"Scolochloa festucacea"
"Scouleria aquatica"
"Sedum divergens"
"Sedum lanceolatum"
"Sedum lanceolatum var. lanceolatum"
"Sedum stenopetalum"
"Sedum stenopetalum var. stenopetalum"
"Selaginella scopulorum"
"Selaginella standleyi"
"Selaginella wallacei"
"Seligeria subimmersa"
"Senecio fremontii"
"Senecio fremontii var. fremontii"
"Senecio hydrophiloides"
"Senecio integerrimus"
"Senecio integerrimus var. exaltatus"
"Senecio integerrimus var. integerrimus"
"Senecio integerrimus var. ochroleucus"
"Senecio lugens"
"Senecio megacephalus"
"Senecio triangularis"
"Shinnersoseris rostrata"
"Sibbaldia procumbens"
"Silene conoidea"
"Silene drummondii subsp. drummondii"
"Silene hitchguirei"
"Silene menziesii"
"Silene parryi"
"Silene scouleri subsp. hallii"
"Sisymbrium loeselii"
"Sisyrinchium septentrionale"
"Smelowskia americana"
"Solidago lepida var. salebrosa"
"Solidago mollis"
"Sorbus scopulina"
"Sorbus sitchensis"
"Sorbus sitchensis var. sitchensis"
"Spartina gracilis"
"Spergularia diandra"
"Sphaeralcea coccinea"
"Sphaeralcea coccinea var. coccinea"
"Sphagnum isoviitae"
"Spiraea lucida"
"Spiraea splendens"
"Spiraea splendens var. rosea"
"Spiraea splendens var. splendens"
"Stegonia latifolia var. latifolia"
"Stegonia latifolia var. pilifera"
"Stellaria americana"
"Stellaria calycantha"
"Stellaria crispa"
"Stellaria longipes subsp. arenicola"
"Stellaria obtusa"
"Stellaria umbellata"
"Stenanthium occidentale"
"Stephanomeria runcinata"
"Streptopus streptopoides"
"Suaeda nigra"
"Suckleya suckleyana"
"Suksdorfia ranunculifolia"
"Suksdorfia violacea"
"Symphyotrichum ascendens"
"Symphyotrichum bracteolatum"
"Symphyotrichum campestre"
"Symphyotrichum cusickii"
"Symphyotrichum falcatum var. falcatum"
"Symphyotrichum foliaceum"
"Symphyotrichum foliaceum var. foliaceum"
"Symphyotrichum foliaceum var. parryi"
"Symphyotrichum spathulatum"
"Symphyotrichum spathulatum var. spathulatum"
"Symphyotrichum subspicatum"
"Synthyris wyomingensis"
"Syntrichia caninervis"
"Syntrichia montana"
"Taraxacum scopulorum"
"Taxus brevifolia"
"Tayloria froelichiana"
"Tayloria hornschuchii"
"Telesonix heucheriformis"
"Tetraneuris acaulis"
"Tetraneuris acaulis var. acaulis"
"Tetraphis geniculata"
"Tetraplodon urceolatus"
"Thalictrum occidentale"
"Thelesperma subnudum"
"Thesium ramosum"
"Thinopyrum pycnanthum"
"Thuja plicata"
"Tiarella trifoliata"
"Tiarella trifoliata var. trifoliata"
"Tiarella trifoliata var. unifoliata"
"Timmia austriaca"
"Timmia norvegica var. norvegica"
"Timmia sibirica"
"Tonestus lyallii"
"Torreyochloa pallida var. pauciflora"
"Tortella alpicola"
"Tortella tortuosa var. fragilifolia"
"Tortula atrovirens"
"Tortula hoppeana"
"Tortula laureri"
"Tortula subulata"
"Tortula systylia"
"Townsendia condensata"
"Townsendia exscapa"
"Townsendia hookeri"
"Townsendia parryi"
"Transberingia bursifolia"
"Transberingia bursifolia subsp. virgata"
"Triantha occidentalis subsp. brevistyla"
"Triantha occidentalis subsp. montana"
"Trichophorum pumilum"
"Trientalis europaea"
"Trillium ovatum var. ovatum"
"Tripterocalyx micranthus"
"Trisetum canescens"
"Trisetum wolfii"
"Triticum durum"
"Trollius albiflorus"
"Tsuga heterophylla"
"Vaccinium myrtillus"
"Vaccinium scoparium"
"Veratrum viride var. eschscholzianum"
"Veronica wormskjoldii subsp. nutans"
"Viola glabella"
"Viola nuttallii"
"Viola orbiculata"
"Viola praemorsa"
"Viola praemorsa var. linguifolia"
"Voitia nivalis"
"Woodsia oregana subsp. oregana"
"Woodsia scopulina subsp. scopulina"
"Xanthisma grindelioides"
"Xanthisma grindelioides var. grindeloides"
"Xanthisma spinulosum"
"Xanthisma spinulosum var. spinulosum"
"Xerophyllum tenax"
"Yucca glauca"
"Zigadenus venenosus var. gramineus"
"×achnella"
"×achnella caduca"
"×elyleymus turneri"
"Abies amabilis"
"Abies grandis"
"Abies lasiocarpa"
"Abronia latifolia"
"Abronia umbellata"
"Abronia umbellata var. acutalata"
"Achlys californica"
"Achlys triphylla"
"Achnatherum lemmonii"
"Achnatherum lemmonii subsp. lemmonii"
"Achnatherum lemmonii subsp. pubescens"
"Aconitum columbianum"
"Aconitum columbianum subsp. columbianum"
"Adiantum capillus-veneris"
"Agoseris grandiflora"
"Agoseris grandiflora var. leptophylla"
"Agoseris heterophylla"
"Agoseris heterophylla var. heterophylla"
"Agrostis idahoensis"
"Agrostis microphylla"
"Agrostis oregonensis"
"Agrostis pallens"
"Aira"
"Aira caryophyllea"
"Aira caryophyllea var. capillaris"
"Aira caryophyllea var. caryophyllea"
"Aira praecox"
"Alchemilla subcrenata"
"Allium acuminatum"
"Allium amplectens"
"Allium crenulatum"
"Allium validum"
"Allotropa virgata"
"Alnus rubra"
"Alsia californica"
"Amberboa moschata"
"Ambrosia chamissonis"
"Amelanchier alnifolia var. semiintegrifolia"
"Amelanchier cusickii"
"Ammophila arenaria"
"Amphidium californicum"
"Anacolia menziesii"
"Andreaea blyttii"
"Andreaea heinemannii"
"Andreaea megistospora"
"Andreaea mutabilis"
"Andreaea nivalis"
"Andreaea obovata"
"Andreaea schofieldiana"
"Andreaea sinuosa"
"Andreaeobryum macrosporum"
"Anemone drummondii var. drummondii"
"Anemone lyallii"
"Anemone narcissiflora"
"Anemone narcissiflora var. monantha"
"Anemone piperi"
"Anisocarpus madioides"
"Anoectangium aestivum"
"Anomobryum concinnatum"
"Antennaria densifolia"
"Antennaria flagellaris"
"Antennaria monocephala subsp. monocephala"
"Anthoxanthum aristatum"
"Antitrichia californica"
"Antitrichia curtipendula"
"Aphanes arvensis"
"Aphanes australis"
"Aphanes occidentalis"
"Arbutus menziesii"
"Arceuthobium campylopodum"
"Arceuthobium campylopodum subsp. laricis"
"Arceuthobium campylopodum subsp. tsugense"
"Arceuthobium douglasii"
"Arctanthemum arcticum subsp. arcticum"
"Arctostaphylos columbiana"
"Armeria maritima subsp. californica"
"Arnica griscomii"
"Arnica griscomii subsp. frigida"
"Arnica lessingii"
"Artemisia alaskana"
"Artemisia suksdorfii"
"Artemisia tridentata subsp. vaseyana"
"Artemisia tripartita"
"Artemisia tripartita subsp. tripartita"
"Asarum caudatum"
"Aspidotis densa"
"Asplenium adulterinum"
"Athysanus pusillus"
"Atrichum flavisetum"
"Atriplex gmelinii"
"Atriplex gmelinii var. alaskensis"
"Atriplex gmelinii var. gmelinii"
"Azolla filiculoides"
"Azolla mexicana"
"Balsamorhiza deltoidea"
"Barbarea verna"
"Barbula convoluta var. eustegia"
"Barbula convoluta var. gallinula"
"Bartramia stricta"
"Bartramiopsis lescurii"
"Bellardia viscosa"
"Berberis aquifolium"
"Berberis nervosa"
"Betula pubescens"
"Betula pubescens subsp. pubescens"
"Bidens amplissima"
"Bistorta plumosa"
"Blechnum spicant"
"Boechera lyallii"
"Boechera macounii"
"Boechera microphylla"
"Boechera pauciflora"
"Boechera pendulocarpa"
"Boechera sparsiflora"
"Botrychium montanum"
"Boykinia occidentalis"
"Brachydontium olympicum"
"Braya glabella subsp. purpurascens"
"Brickellia oblongifolia"
"Brickellia oblongifolia var. oblongifolia"
"Brodiaea coronaria subsp. coronaria"
"Bromus diandrus"
"Bromus pacificus"
"Bromus polyanthus"
"Bromus sitchensis"
"Brotherella canadensis"
"Brotherella henonii"
"Brotherella roellii"
"Bryhnia hultenii"
"Bryoerythrophyllum columbianum"
"Bryolawtonia vancouveriensis"
"Bryum oblongum"
"Buckiella undulata"
"Bucklandiella brevipes"
"Bucklandiella heterosticha"
"Bucklandiella lawtoniae"
"Bucklandiella macounii subsp. alpina"
"Bucklandiella macounii subsp. macounii"
"Bucklandiella obesa"
"Bucklandiella occidentalis"
"Bucklandiella pacifica"
"Bunias orientalis"
"Cacaliopsis nardosmia"
"Cakile edentula var. edentula"
"Cakile maritima"
"Cakile maritima subsp. maritima"
"Calamagrostis nutkaensis"
"Calamagrostis sesquiflora"
"Calandrinia ciliata"
"Callitriche brutia"
"Callitriche brutia var. hamulata"
"Callitriche marginata"
"Callitriche stagnalis"
"Calluna vulgaris"
"Calochortus lyallii"
"Calochortus macrocarpus var. macrocarpus"
"Calypso bulbosa var. occidentalis"
"Camassia leichtlinii subsp. suksdorfii"
"Camassia quamash subsp. maxima"
"Campylopus atrovirens var. atrovirens"
"Campylopus flexuosus"
"Campylopus fragilis"
"Campylopus gracilis"
"Campylopus introflexus"
"Campylopus schimperi"
"Campylopus sinensis"
"Cardamine angulata"
"Cardamine breweri"
"Cardamine cordifolia"
"Cardamine nuttallii"
"Cardamine occidentalis"
"Cardamine oligosperma"
"Carex amplifolia"
"Carex anthoxanthea"
"Carex aquatilis var. dives"
"Carex arctiformis"
"Carex bigelowii subsp. lugens"
"Carex bolanderi"
"Carex brevicaulis"
"Carex circinata"
"Carex cusickii"
"Carex echinata subsp. phyllomanica"
"Carex eleusinoides"
"Carex engelmannii"
"Carex exsiccata"
"Carex feta"
"Carex gmelinii"
"Carex hassei"
"Carex hendersonii"
"Carex inops subsp. inops"
"Carex interrupta"
"Carex laeviculmis"
"Carex lenticularis var. limnophila"
"Carex leptopoda"
"Carex luzulina"
"Carex luzulina var. ablata"
"Carex luzulina var. luzulina"
"Carex lyngbyei"
"Carex macrocephala"
"Carex macrochaeta"
"Carex membranacea"
"Carex microchaeta"
"Carex microchaeta subsp. microchaeta"
"Carex obnupta"
"Carex ovalis"
"Carex pansa"
"Carex pluriflora"
"Carex praeceptorum"
"Carex scirpoidea subsp. pseudoscirpoidea"
"Carex scirpoidea subsp. stenochlaena"
"Carex scopulorum var. prionophylla"
"Carex stylosa"
"Carex tumulicola"
"Carex unilateralis"
"Carex vallicola"
"Carthamus creticus"
"Cassiope lycopodioides"
"Castilleja ambigua"
"Castilleja ambigua var. ambigua"
"Castilleja attenuata"
"Castilleja cervina"
"Castilleja elmeri"
"Castilleja hyperborea"
"Castilleja levisecta"
"Castilleja miniata var. dixonii"
"Castilleja minor"
"Castilleja minor var. exilis"
"Castilleja parviflora var. albida"
"Castilleja parviflora var. olympica"
"Castilleja rupicola"
"Castilleja tenuis"
"Castilleja thompsonii"
"Castilleja unalaschcensis"
"Castilleja victoriae"
"Ceanothus sanguineus"
"Ceanothus velutinus var. laevigatus"
"Cephalanthera austiniae"
"Cerastium fischerianum"
"Ceratodon purpureus subsp. conicus"
"Chamaecyparis nootkatensis"
"Chenopodium macrospermum"
"Chimaphila menziesii"
"Chrysosplenium wrightii"
"Chrysothamnus viscidiflorus"
"Chrysothamnus viscidiflorus subsp. lanceolatus"
"Cimicifuga elata"
"Cinclidium arcticum"
"Cirsium brevistylum"
"Cirsium edule"
"Cirsium edule var. macounii"
"Cistanthe tweedyi"
"Cistanthe umbellata"
"Cladanthus mixtus"
"Claopodium pellucinerve"
"Claytonia cordifolia"
"Claytonia exigua"
"Claytonia exigua subsp. exigua"
"Claytonia exigua subsp. glauca"
"Claytonia multiscapa"
"Claytonia parviflora"
"Claytonia parviflora subsp. parviflora"
"Claytonia perfoliata"
"Claytonia perfoliata subsp. intermontana"
"Claytonia perfoliata subsp. perfoliata"
"Claytonia rubra"
"Claytonia rubra subsp. depressa"
"Claytonia rubra subsp. rubra"
"Claytonia sarmentosa"
"Claytonia sibirica"
"Claytonia tuberosa"
"Claytonia washingtoniana"
"Cochlearia groenlandica"
"Codriophorus mollis"
"Codriophorus ryszardii"
"Codriophorus varius"
"Coleanthus"
"Coleanthus subtilis"
"Collinsia grandiflora"
"Comandra umbellata subsp. californica"
"Coptis aspleniifolia"
"Corispermum hookeri var. pseudodeclinatum"
"Cornus nuttallii"
"Cornus occidentalis"
"Cornus suecica"
"Corrigiola litoralis subsp. litoralis"
"Corydalis pauciflora"
"Corydalis scouleri"
"Corylus avellana"
"Corylus cornuta subsp. californica"
"Corynephorus"
"Corynephorus canescens"
"Coscinodon yukonensis"
"Cotoneaster crispii"
"Cotoneaster dammeri"
"Cotoneaster dielsianus"
"Cotoneaster franchetii"
"Cotoneaster horizontalis"
"Cotoneaster lacteus"
"Cotoneaster qungbixiensis"
"Cotoneaster rehderi"
"Cotoneaster salicifolius"
"Cotoneaster simonsii"
"Cotoneaster sternianus"
"Cotoneaster ×suecicus"
"Crassula connata"
"Crassula tillaea"
"Crataegus atrovirens"
"Crataegus chrysocarpa var. piperi"
"Crataegus chrysocarpa var. vernonensis"
"Crataegus enderbyensis"
"Crataegus gaylussacia"
"Crataegus okanaganensis"
"Crataegus okanaganensis var. okanaganensis"
"Crataegus okanaganensis var. wellsii"
"Crataegus okennonii"
"Crataegus orbicularis"
"Crataegus phippsii"
"Crataegus sheila-phippsiae"
"Crataegus sheila-phippsiae var. sheila-phippsiae"
"Crataegus shuswapensis"
"Crepis modocensis"
"Crepis modocensis subsp. modocensis"
"Crepis modocensis subsp. rostrata"
"Crepis nicaeënsis"
"Crepis occidentalis subsp. costata"
"Crepis occidentalis subsp. pumila"
"Crepis vesicaria"
"Crocidium multicaule"
"Crocosmia ×crocosmiiflora"
"Crossidium seriatum"
"Crumia latifolia"
"Crypsis alopecuroides"
"Cryptogramma cascadensis"
"Cryptogramma sitchensis"
"Ctenidium schofieldii"
"Cynodon"
"Cynodon dactylon"
"Cynodon dactylon var. aridus"
"Cynodon dactylon var. dactylon"
"Cynodon incompletus"
"Cynodon nlemfu"
"Cynodon nlemfuënsis"
"Cynodon ×magennisii"
"Cynodontium jenneri"
"Cynosurus echinatus"
"Cyperus eragrostis"
"Cyrtomnium hymenophyllum"
"Daltonia splachnoides"
"Danthonia decumbens"
"Daphne laureola"
"Darlingtonia californica"
"Delphinium distichum"
"Delphinium elatum"
"Delphinium glareosum"
"Delphinium menziesii"
"Delphinium menziesii subsp. menziesii"
"Delphinium nuttallianum"
"Delphinium sutherlandii"
"Dendroalsia abietina"
"Deschampsia danthonioides"
"Descurainia longepedicellata"
"Descurainia nelsonii"
"Descurainia sophioides"
"Diapensia obovata"
"Dicentra formosa"
"Dicentra formosa subsp. formosa"
"Dicentra uniflora"
"Dicranella pacifica"
"Dicranella rufescens"
"Dicranodontium asperulum"
"Dicranodontium denudatum"
"Dicranodontium uncinatum"
"Dicranoweisia cirrata"
"Dicranum fuscescens var. flexicaule"
"Dicranum howellii"
"Dicranum majus var. orthophyllum"
"Didymodon brachyphyllus"
"Didymodon eckeliae"
"Didymodon giganteus"
"Didymodon leskeoides"
"Didymodon maschalogena"
"Didymodon murrayae"
"Didymodon nevadensis"
"Didymodon nicholsonii"
"Didymodon nigrescens"
"Didymodon norrisii"
"Didymodon vinealis var. rubiginosus"
"Dieteria canescens var. incana"
"Digitalis lutea"
"Ditrichum heteromallum"
"Ditrichum schimperi"
"Dodecatheon dentatum"
"Dodecatheon frigidum"
"Dodecatheon hendersonii"
"Dodecatheon jeffreyi"
"Dodecatheon pulchellum var. cusickii"
"Dodecatheon pulchellum var. macrocarpum"
"Doronicum orientale"
"Doronicum pardalianches"
"Douglasia gormanii"
"Douglasia laevigata"
"Draba corymbosa"
"Draba fladnizensis"
"Draba grandis"
"Drymocallis glandulosa"
"Drymocallis glandulosa var. glandulosa"
"Dryopteris arguta"
"Echinophyllum sachalinense"
"Elatine brachysperma"
"Eleocharis atropurpurea"
"Eleocharis compressa var. acutisquamata"
"Eleocharis kamtschatica"
"Eleocharis parvula"
"Elliottia pyroliflora"
"Elmera racemosa"
"Elymus hirsutus"
"Elymus sibiricus"
"Elymus ×yukonensis"
"Enemion savilei"
"Entosthodon fascicularis"
"Entosthodon rubiginosus"
"Epipactis gigantea"
"Epipterygium tozeri"
"Equisetum telmateia"
"Equisetum telmateia subsp. braunii"
"Equisetum variegatum subsp. alaskanum"
"Eremopyrum orientale"
"Ericameria bloomeri"
"Erigeron corymbosus"
"Erigeron denalii"
"Erigeron filifolius"
"Erigeron leibergii"
"Erigeron linearis"
"Erigeron philadelphicus var. glaber"
"Erigeron poliospermus"
"Erigeron poliospermus var. poliospermus"
"Erigeron pumilus var. intermedius"
"Erigeron salishii"
"Erigeron uniflorus"
"Erigeron uniflorus var. eriocephalus"
"Eriogonum heracleoides var. heracleoides"
"Eriogonum niveum"
"Eriogonum ovalifolium var. nivale"
"Eriogonum pyrolifolium var. coryphaeum"
"Eriophyllum lanatum"
"Eriophyllum lanatum var. leucophyllum"
"Erysimum arenicola"
"Erysimum cheiri"
"Erythranthe alsinoides"
"Erythranthe arvensis"
"Erythranthe breviflora"
"Erythranthe caespitosa"
"Erythranthe decora"
"Erythranthe dentata"
"Erythranthe microphylla"
"Erythranthe nasuta"
